9320.0000,0.2727,0.1482
9321.0000,0.2730,0.1356
9322.0000,0.3623,0.1184
9323.0000,0.5166,0.7111
9324.0000,0.4382,0.6375
9325.0000,0.1535,0.7349
9326.0000,0.4739,0.8023
9327.0000,0.2127,0.4147
9328.0000,0.4582,0.8507
9329.0000,0.5666,0.3319
9330.0000,0.9191,0.6949
9331.0000,0.4495,0.3227
9332.0000,0.3736,0.3211
9333.0000,0.4516,0.7843
9334.0000,0.7068,0.2671
9335.0000,0.6328,0.2816
9336.0000,0.7472,0.3501
9337.0000,0.7740,0.3792
9338.0000,0.7812,0.4931
9339.0000,0.2759,0.7032
9340.0000,0.6180,0.1539
9341.0000,0.6760,0.3559
9342.0000,0.1758,0.5985
9343.0000,0.8654,0.6275
9344.0000,0.5145,0.5400
9345.0000,0.2158,0.6841
9346.0000,0.2856,0.5660
9347.0000,0.2100,0.6961
9348.0000,0.8339,0.7239
9349.0000,0.6842,0.7113
9350.0000,0.2805,0.5334
9351.0000,0.6780,0.5155
9352.0000,0.5996,0.5824
9353.0000,0.8925,0.7888
9354.0000,0.1620,0.5658
9355.0000,0.5633,0.9709
9356.0000,0.2111,0.5766
9357.0000,0.3008,0.5354
9358.0000,0.8594,0.7406
9359.0000,0.1453,0.5651
9360.0000,0.3777,0.3445
9361.0000,0.4988,0.1402
9362.0000,0.9039,0.6874
9363.0000,0.4608,0.3528
9364.0000,0.4608,0.3529
9365.0000,0.1906,0.6439
9366.0000,0.1657,0.6602
9367.0000,0.5909,0.8571
9368.0000,0.5471,0.8778
9369.0000,0.6956,0.5062
9370.0000,0.7325,0.5468
9371.0000,0.6967,0.5198
9372.0000,0.4360,0.5961
9373.0000,0.6707,0.6383
9374.0000,0.3041,0.1524
9375.0000,0.3058,0.1545
9376.0000,0.3504,0.3267
9377.0000,0.3936,0.3408
9378.0000,0.1784,0.4683
9379.0000,0.0941,0.5124
9380.0000,0.8316,0.7420
9381.0000,0.4820,0.2796
9382.0000,0.2917,0.4827
9383.0000,0.2928,0.4734
9384.0000,0.1338,0.4732
9385.0000,0.4004,0.2865
9386.0000,0.3935,0.3404
9387.0000,0.3648,0.7088
9388.0000,0.2993,0.1378
9389.0000,0.2932,0.5647
9390.0000,0.2180,0.4018
9391.0000,0.1578,0.6477
9392.0000,0.7324,0.5461
9393.0000,0.6015,0.8918
9394.0000,0.5823,0.8457
9395.0000,0.2801,0.5383
9396.0000,0.3116,0.0712
9397.0000,0.8355,0.4087
9398.0000,0.1926,0.5261
9399.0000,0.3250,0.3108
9400.0000,0.7381,0.7526
9401.0000,0.2878,0.2670
9402.0000,0.4925,0.1350
9403.0000,0.4874,0.1348
9404.0000,0.7485,0.1303
9405.0000,0.1943,0.5263
9406.0000,0.0531,0.6981
9407.0000,0.3373,0.3552
9408.0000,0.2573,0.4941
9409.0000,0.6517,0.7249
9410.0000,0.3672,0.7106
9411.0000,0.3764,0.2283
9412.0000,0.8705,0.5529
9413.0000,0.5293,0.6918
9414.0000,0.7990,0.4830
9415.0000,0.5360,0.4850
9416.0000,0.4773,0.3066
9417.0000,0.7377,0.8043
9418.0000,0.8731,0.7923
9419.0000,0.4792,0.4952
9420.0000,0.3607,0.6835
9421.0000,0.4304,0.7235
9422.0000,0.6696,0.5000
9423.0000,0.5396,0.4705
9424.0000,0.5396,0.4705
9425.0000,0.5743,0.7880
9426.0000,0.3157,0.0718
9427.0000,0.7375,0.5443
9428.0000,0.1366,0.4154
9429.0000,0.8496,0.7673
9430.0000,0.4687,0.1418
9431.0000,0.8043,0.7999
9432.0000,0.1340,0.7130
9433.0000,0.0979,0.4054
9434.0000,0.8273,0.7062
9435.0000,0.6937,0.4370
9436.0000,0.2601,0.2567
9437.0000,0.7772,0.3278
9438.0000,0.3117,0.2292
9439.0000,0.4904,0.6939
9440.0000,0.3167,0.2524
9441.0000,0.5154,0.4219
9442.0000,0.8023,0.3041
9443.0000,0.8599,0.6190
9444.0000,0.8196,0.7892
9445.0000,0.3222,0.0805
9446.0000,0.0431,0.3334
9447.0000,0.6450,0.6597
9448.0000,0.8340,0.6292
9449.0000,0.7284,0.6116
9450.0000,0.3400,0.1283
9451.0000,0.2036,0.7918
9452.0000,0.4549,0.7834
9453.0000,0.4747,0.8069
9454.0000,0.5718,0.7920
9455.0000,0.6535,0.6808
9456.0000,0.4533,0.0998
9457.0000,0.3858,0.2321
9458.0000,0.0436,0.3350
9459.0000,0.4468,0.9276
9460.0000,0.2763,0.8335
9461.0000,0.1912,0.6432
9462.0000,0.0276,0.4108
9463.0000,0.0793,0.4006
9464.0000,0.6938,0.4823
9465.0000,0.4426,0.5527
9466.0000,0.0773,0.4835
9467.0000,0.8114,0.7967
9468.0000,0.1980,0.7429
9469.0000,0.4939,0.5911
9470.0000,0.0550,0.3210
9471.0000,0.1617,0.6825
9472.0000,0.5286,0.9411
9473.0000,0.4054,0.3989
9474.0000,0.6342,0.6579
9475.0000,0.4153,0.0386
9476.0000,0.7080,0.3789
9477.0000,0.1345,0.4537
9478.0000,0.2824,0.8040
9479.0000,0.2970,0.4835
9480.0000,0.2546,0.7756
9481.0000,0.9227,0.6963
9482.0000,0.1479,0.6100
9483.0000,0.5176,0.1045
9484.0000,0.4412,0.3056
9485.0000,0.5525,0.0653
9486.0000,0.3364,0.3293
9487.0000,0.4263,0.6590
9488.0000,0.4688,0.2936
9489.0000,0.5589,0.8653
9490.0000,0.3161,0.3173
9491.0000,0.5527,0.0652
9492.0000,0.5647,0.8663
9493.0000,0.2785,0.5352
9494.0000,0.4904,0.3239
9495.0000,0.4936,0.7948
9496.0000,0.6233,0.2556
9497.0000,0.4407,0.8800
9498.0000,0.0596,0.6861
9499.0000,0.4404,0.8789
9500.0000,0.5683,0.8721
9501.0000,0.5013,0.8057
9502.0000,0.4559,0.8846
9503.0000,0.5552,0.0724
9504.0000,0.4113,0.3481
9505.0000,0.1888,0.4153
9506.0000,0.6074,0.8348
9507.0000,0.5768,0.8839
9508.0000,0.5733,0.8685
9509.0000,0.3043,0.8482
9510.0000,0.4360,0.3287
9511.0000,0.1336,0.4681
9512.0000,0.5918,0.8586
9513.0000,0.1601,0.6513
9514.0000,0.5793,0.8776
9515.0000,0.6517,0.5947
9516.0000,0.2844,0.5413
9517.0000,0.2764,0.9273
9518.0000,0.4490,0.4601
9519.0000,0.5984,0.3936
9520.0000,0.6792,0.4535
9521.0000,0.0607,0.6877
9522.0000,0.3610,0.7090
9523.0000,0.1957,0.8194
9524.0000,0.6563,0.4686
9525.0000,0.3256,0.8546
9526.0000,0.3235,0.8147
9527.0000,0.4742,0.3386
9528.0000,0.2937,0.3191
9529.0000,0.6734,0.4500
9530.0000,0.4515,0.5467
9531.0000,0.3238,0.8139
9532.0000,0.6591,0.4386
9533.0000,0.2166,0.7236
9534.0000,0.6246,0.2375
9535.0000,0.1682,0.6560
9536.0000,0.0787,0.2933
9537.0000,0.3356,0.6205
9538.0000,0.0288,0.5181
9539.0000,0.4897,0.8409
9540.0000,0.4634,0.8533
9541.0000,0.4549,0.5641
9542.0000,0.6894,0.7812
9543.0000,0.2182,0.7555
9544.0000,0.3810,0.3828
9545.0000,0.0808,0.4843
9546.0000,0.4606,0.4644
9547.0000,0.5943,0.6074
9548.0000,0.9455,0.6196
9549.0000,0.0890,0.5044
9550.0000,0.4800,0.8141
9551.0000,0.8198,0.7883
9552.0000,0.3777,0.1642
9553.0000,0.1949,0.7406
9554.0000,0.4435,0.5526
9555.0000,0.5005,0.6945
9556.0000,0.1217,0.4893
9557.0000,0.1897,0.7359
9558.0000,0.7649,0.3517
9559.0000,0.6284,0.3366
9560.0000,0.3004,0.8474
9561.0000,0.7811,0.2325
9562.0000,0.4101,0.5423
9563.0000,0.3764,0.2338
9564.0000,0.4192,0.6298
9565.0000,0.3602,0.3331
9566.0000,0.4735,0.3775
9567.0000,0.0595,0.6867
9568.0000,0.4715,0.8594
9569.0000,0.2022,0.7296
9570.0000,0.4498,0.5681
9571.0000,0.5696,0.7166
9572.0000,0.4582,0.1488
9573.0000,0.4201,0.2794
9574.0000,0.5781,0.8819
9575.0000,0.2129,0.7973
9576.0000,0.6005,0.4232
9577.0000,0.0149,0.4938
9578.0000,0.0690,0.4916
9579.0000,0.0798,0.4893
9580.0000,0.6013,0.8916
9581.0000,0.3045,0.8345
9582.0000,0.8432,0.7324
9583.0000,0.2234,0.7830
9584.0000,0.1273,0.7273
9585.0000,0.2917,0.4826
9586.0000,0.7064,0.4720
9587.0000,0.2431,0.8013
9588.0000,0.1742,0.4306
9589.0000,0.6913,0.4810
9590.0000,0.1006,0.7300
9591.0000,0.4214,0.6321
9592.0000,0.1958,0.7414
9593.0000,0.4502,0.5492
9594.0000,0.2995,0.8555
9595.0000,0.3878,0.3992
9596.0000,0.3383,0.6206
9597.0000,0.5180,0.6373
9598.0000,0.2988,0.8552
9599.0000,0.6921,0.4811
9600.0000,0.2779,0.8112
9601.0000,0.4185,0.6128
9602.0000,0.2882,0.7912
9603.0000,0.2559,0.7681
9604.0000,0.2022,0.7281
9605.0000,0.4554,0.5638
9606.0000,0.6923,0.7827
9607.0000,0.4077,0.3221
9608.0000,0.0796,0.4835
9609.0000,0.2048,0.7187
9610.0000,0.1888,0.6570
9611.0000,0.5713,0.7179
9612.0000,0.4774,0.3349
9613.0000,0.3371,0.3186
9614.0000,0.2083,0.4159
9615.0000,0.5095,0.6187
9616.0000,0.4484,0.1888
9617.0000,0.5328,0.4138
9618.0000,0.6614,0.1040
9619.0000,0.4409,0.8575
9620.0000,0.2040,0.7188
9621.0000,0.2059,0.7740
9622.0000,0.6729,0.4470
9623.0000,0.4494,0.5509
9624.0000,0.1194,0.6832
9625.0000,0.4234,0.5929
9626.0000,0.2132,0.7651
9627.0000,0.4083,0.5609
9628.0000,0.2112,0.7163
9629.0000,0.2401,0.7805
9630.0000,0.6398,0.4877
9631.0000,0.3879,0.6263
9632.0000,0.4169,0.5564
9633.0000,0.1887,0.7236
9634.0000,0.6668,0.4428
9635.0000,0.1807,0.6893
9636.0000,0.4072,0.5577
9637.0000,0.2131,0.7218
9638.0000,0.4338,0.9141
9639.0000,0.5200,0.8312
9640.0000,0.4154,0.2574
9641.0000,0.5188,0.4294
9642.0000,0.0810,0.4837
9643.0000,0.0317,0.4205
9644.0000,0.4501,0.3033
9645.0000,0.1981,0.7610
9646.0000,0.6006,0.2807
9647.0000,0.1156,0.5055
9648.0000,0.6471,0.4384
9649.0000,0.6077,0.2798
9650.0000,0.0482,0.2538
9651.0000,0.1722,0.6491
9652.0000,0.4182,0.6117
9653.0000,0.1099,0.5170
9654.0000,0.4011,0.2874
9655.0000,0.2812,0.7883
9656.0000,0.8859,0.7794
9657.0000,0.0299,0.6224
9658.0000,0.8070,0.8580
9659.0000,0.8063,0.3797
9660.0000,0.7412,0.4555
9661.0000,0.8431,0.2989
9662.0000,0.8031,0.3776
9663.0000,0.5447,0.0354
9664.0000,0.3526,0.2303
9665.0000,0.8209,0.4785
9666.0000,0.8303,0.7334
9667.0000,0.8841,0.7835
9668.0000,0.0297,0.6240
9669.0000,0.8029,0.8631
9670.0000,0.8347,0.3647
9671.0000,0.7579,0.2484
9672.0000,0.8470,0.3013
9673.0000,0.8146,0.3521
9674.0000,0.5479,0.0647
9675.0000,0.6365,0.2900
9676.0000,0.8200,0.4761
9677.0000,0.8922,0.4666
9678.0000,0.0563,0.6880
9679.0000,0.0408,0.6274
9680.0000,0.3883,0.9844
9681.0000,0.8182,0.3675
9682.0000,0.8081,0.3724
9683.0000,0.5416,0.0412
9684.0000,0.5114,0.5661
9685.0000,0.9141,0.5332
9686.0000,0.8996,0.4739
9687.0000,0.8749,0.7687
9688.0000,0.8271,0.3551
9689.0000,0.5449,0.0355
9690.0000,0.4206,0.2195
9691.0000,0.8302,0.4936
9692.0000,0.8117,0.3565
9693.0000,0.8062,0.3903
9694.0000,0.5420,0.6965
9695.0000,0.7410,0.3310
9696.0000,0.5172,0.2402
9697.0000,0.3404,0.2217
9698.0000,0.3144,0.1702
9699.0000,0.3789,0.1832
9700.0000,0.1547,0.4793
9701.0000,0.8779,0.7803
9702.0000,0.2435,0.7709
9703.0000,0.0573,0.2717
9704.0000,0.4981,0.3291
9705.0000,0.4839,0.3790
9706.0000,0.7854,0.8462
9707.0000,0.4193,0.9572
9708.0000,0.2935,0.4711
9709.0000,0.2545,0.7491
9710.0000,0.6459,0.4858
9711.0000,0.2396,0.3975
9712.0000,0.4568,0.1302
9713.0000,0.7190,0.5363
9714.0000,0.1634,0.6757
9715.0000,0.6350,0.9089
9716.0000,0.3931,0.9165
9717.0000,0.2370,0.3654
9718.0000,0.1614,0.2520
9719.0000,0.4178,0.4967
9720.0000,0.4176,0.4661
9721.0000,0.7778,0.3634
9722.0000,0.8960,0.7880
9723.0000,0.7353,0.3367
9724.0000,0.4058,0.0356
9725.0000,0.5763,0.8134
9726.0000,0.4835,0.3580
9727.0000,0.4930,0.4078
9728.0000,0.5668,0.6921
9729.0000,0.6478,0.6429
9730.0000,0.6481,0.2907
9731.0000,0.6067,0.2163
9732.0000,0.5629,0.0713
9733.0000,0.6576,0.4941
9734.0000,0.5388,0.1330
9735.0000,0.2831,0.1379
9736.0000,0.5376,0.1302
9737.0000,0.5377,0.1306
9738.0000,0.6406,0.4121
9739.0000,0.3247,0.5566
9740.0000,0.6362,0.4129
9741.0000,0.6344,0.4106
9742.0000,0.6376,0.4138
9743.0000,0.4206,0.8861
9744.0000,0.7692,0.5647
9745.0000,0.1559,0.8165
9746.0000,0.6876,0.5313
9747.0000,0.7248,0.8862
9748.0000,0.1567,0.8097
9749.0000,0.4587,0.7331
9750.0000,0.4751,0.2358
9751.0000,0.6064,0.8783
9752.0000,0.7290,0.4455
9753.0000,0.5404,0.6659
9754.0000,0.5849,0.5248
9755.0000,0.6231,0.4636
9756.0000,0.2668,0.4255
9757.0000,0.1254,0.6096
9758.0000,0.3502,0.7150
9759.0000,0.4508,0.5486
9760.0000,0.7247,0.5092
9761.0000,0.1886,0.7360
9762.0000,0.0535,0.6971
9763.0000,0.4263,0.5454
9764.0000,0.4491,0.5294
9765.0000,0.9002,0.5842
9766.0000,0.2746,0.1408
9767.0000,0.2849,0.8165
9768.0000,0.0718,0.4811
9769.0000,0.4544,0.3320
9770.0000,0.4483,0.6503
9771.0000,0.1838,0.4542
9772.0000,0.1163,0.5218
9773.0000,0.0883,0.5047
9774.0000,0.1770,0.3816
9775.0000,0.1868,0.7807
9776.0000,0.6717,0.3956
9777.0000,0.6888,0.1917
9778.0000,0.6283,0.7561
9779.0000,0.6219,0.5523
9780.0000,0.7429,0.4297
9781.0000,0.5791,0.6840
9782.0000,0.5086,0.2956
9783.0000,0.3919,0.1672
9784.0000,0.4733,0.2335
9785.0000,0.5460,0.3495
9786.0000,0.2133,0.1875
9787.0000,0.8170,0.4165
9788.0000,0.2003,0.8022
9789.0000,0.7688,0.3935
9790.0000,0.0389,0.3293
9791.0000,0.6500,0.4384
9792.0000,0.5467,0.3729
9793.0000,0.7334,0.4550
9794.0000,0.1544,0.5838
9795.0000,0.5215,0.1964
9796.0000,0.8042,0.4989
9797.0000,0.7736,0.6089
9798.0000,0.4536,0.2019
9799.0000,0.7704,0.4542
9800.0000,0.5952,0.5364
9801.0000,0.5389,0.2146
9802.0000,0.5213,0.1865
9803.0000,0.4747,0.0913
9804.0000,0.2280,0.3535
9805.0000,0.0251,0.4963
9806.0000,0.2600,0.4446
9807.0000,0.9159,0.3897
9808.0000,0.3993,0.4338
9809.0000,0.7490,0.6693
9810.0000,0.2874,0.7001
9811.0000,0.3332,0.6287
9812.0000,0.1101,0.3830
9813.0000,0.4705,0.1912
9814.0000,0.2815,0.3917
9815.0000,0.4075,0.0556
9816.0000,0.3784,0.0762
9817.0000,0.2872,0.3984
9818.0000,0.6290,0.1251
9819.0000,0.1610,0.7702
9820.0000,0.2884,0.7769
9821.0000,0.5331,0.6473
9822.0000,0.7565,0.1299
9823.0000,0.7373,0.3006
9824.0000,0.6163,0.3557
9825.0000,0.5884,0.6349
9826.0000,0.5369,0.4696
9827.0000,0.5887,0.4721
9828.0000,0.7403,0.6119
9829.0000,0.5113,0.4319
9830.0000,0.5640,0.6782
9831.0000,0.7550,0.2311
9832.0000,0.6977,0.7614
9833.0000,0.8663,0.7918
9834.0000,0.5829,0.4705
9835.0000,0.6552,0.8165
9836.0000,0.5377,0.2518
9837.0000,0.6247,0.6620
9838.0000,0.4375,0.5043
9839.0000,0.4786,0.7595
9840.0000,0.1691,0.8042
9841.0000,0.5568,0.2935
9842.0000,0.3135,0.7712
9843.0000,0.1941,0.5155
9844.0000,0.9064,0.5622
9845.0000,0.2272,0.8318
9846.0000,0.8130,0.4316
9847.0000,0.5846,0.1566
9848.0000,0.6912,0.3691
9849.0000,0.6460,0.3466
9850.0000,0.2715,0.1252
9851.0000,0.1387,0.3340
9852.0000,0.6738,0.3016
9853.0000,0.8311,0.4372
9854.0000,0.5227,0.7619
9855.0000,0.2764,0.8804
9856.0000,0.6805,0.1792
9857.0000,0.2392,0.8318
9858.0000,0.2734,0.6745
9859.0000,0.4080,0.3978
9860.0000,0.1586,0.8058
9861.0000,0.8619,0.5285
9862.0000,0.1307,0.5726
9863.0000,0.3797,0.8655
9864.0000,0.6831,0.4379
9865.0000,0.6306,0.2056
9866.0000,0.6176,0.4409
9867.0000,0.6899,0.4475
9868.0000,0.5166,0.7104
9869.0000,0.1974,0.8283
9870.0000,0.8841,0.5747
9871.0000,0.1960,0.3126
9872.0000,0.5123,0.4952
9873.0000,0.1222,0.7037
9874.0000,0.7673,0.7419
9875.0000,0.2892,0.2536
9876.0000,0.6895,0.8235
9877.0000,0.2445,0.2184
9878.0000,0.1973,0.3405
9879.0000,0.5616,0.6573
9880.0000,0.7543,0.3057
9881.0000,0.7609,0.3217
9882.0000,0.7364,0.3152
9883.0000,0.7394,0.3076
9884.0000,0.4104,0.4838
9885.0000,0.9644,0.4710
9886.0000,0.6162,0.3896
9887.0000,0.6438,0.7627
9888.0000,0.4911,0.3073
9889.0000,0.5970,0.3641
9890.0000,0.8370,0.8294
9891.0000,0.3327,0.8260
9892.0000,0.3082,0.4395
9893.0000,0.2714,0.5003
9894.0000,0.2944,0.3435
9895.0000,0.2977,0.4009
9896.0000,0.2719,0.1428
9897.0000,0.4743,0.7937
9898.0000,0.7890,0.3096
9899.0000,0.3612,0.0986
9900.0000,0.7321,0.8748
9901.0000,0.2315,0.1049
9902.0000,0.3770,0.4050
9903.0000,0.6392,0.2953
9904.0000,0.4010,0.0342
9905.0000,0.2308,0.6226
9906.0000,0.6113,0.2848
9907.0000,0.1876,0.7833
9908.0000,0.4580,0.2983
9909.0000,0.4688,0.2936
9910.0000,0.3947,0.9778
9911.0000,0.6408,0.6286
9912.0000,0.3318,0.3184
9913.0000,0.5601,0.0657
9914.0000,0.6838,0.4770
9915.0000,0.4523,0.4090
9916.0000,0.5053,0.2208
9917.0000,0.7834,0.5265
9918.0000,0.7799,0.4808
9919.0000,0.3499,0.3821
9920.0000,0.6446,0.3288
9921.0000,0.2818,0.2529
9922.0000,0.6404,0.2941
9923.0000,0.3371,0.3105
9924.0000,0.6374,0.2916
9925.0000,0.6074,0.2920
9926.0000,0.5383,0.3138
9927.0000,0.3778,0.9742
9928.0000,0.7525,0.2568
9929.0000,0.4394,0.1664
9930.0000,0.8567,0.8193
9931.0000,0.5740,0.2006
9932.0000,0.7248,0.8934
9933.0000,0.2691,0.5498
9934.0000,0.1187,0.4514
9935.0000,0.5235,0.4099
9936.0000,0.6383,0.2988
9937.0000,0.7897,0.5153
9938.0000,0.7368,0.7555
9939.0000,0.2031,0.8715
9940.0000,0.0656,0.4176
9941.0000,0.4116,0.9685
9942.0000,0.0873,0.3007
9943.0000,0.5742,0.6179
9944.0000,0.5444,0.7151
9945.0000,0.6664,0.9080
9946.0000,0.5330,0.5287
9947.0000,0.3265,0.5818
9948.0000,0.7647,0.1511
9949.0000,0.4713,0.2313
9950.0000,0.0586,0.4313
9951.0000,0.5514,0.3162
9952.0000,0.5492,0.3405
9953.0000,0.6936,0.1538
9954.0000,0.5954,0.3776
9955.0000,0.4527,0.7552
9956.0000,0.8867,0.3088
9957.0000,0.1622,0.2941
9958.0000,0.1385,0.4075
9959.0000,0.6773,0.0689
9960.0000,0.9324,0.5102
9961.0000,0.6533,0.8375
9962.0000,0.3696,0.6939
9963.0000,0.3695,0.4600
9964.0000,0.1189,0.5799
9965.0000,0.6945,0.4054
9966.0000,0.6981,0.4827
9967.0000,0.3767,0.4815
9968.0000,0.2806,0.6699
9969.0000,0.0583,0.3978
9970.0000,0.2438,0.2252
9971.0000,0.8791,0.6371
9972.0000,0.0470,0.6097
9973.0000,0.7541,0.7014
9974.0000,0.3718,0.6543
9975.0000,0.1364,0.2231
9976.0000,0.0378,0.3900
9977.0000,0.6978,0.5551
9978.0000,0.2895,0.4501
9979.0000,0.5739,0.4366
9980.0000,0.1383,0.6903
9981.0000,0.5442,0.9764
9982.0000,0.6686,0.7377
9983.0000,0.5103,0.9493
9984.0000,0.6227,0.2771
9985.0000,0.5458,0.3266
9986.0000,0.2126,0.6918
9987.0000,0.2301,0.1763
9988.0000,0.7526,0.7414
9989.0000,0.7587,0.7434
9990.0000,0.4676,0.5033
9991.0000,0.8268,0.7128
9992.0000,0.7954,0.7568
9993.0000,0.7505,0.7431
9994.0000,0.2697,0.3019
9995.0000,0.7523,0.7418
9996.0000,0.7715,0.7174
9997.0000,0.3193,0.1528
9998.0000,0.5866,0.6599
9999.0000,0.3857,0.0920
10000.0000,0.4275,0.4263
10001.0000,0.7520,0.7429
10002.0000,0.2731,0.2948
10003.0000,0.2849,0.1507
10004.0000,0.7554,0.7461
10005.0000,0.7284,0.7552
10006.0000,0.5105,0.2011
10007.0000,0.4874,0.1348
10008.0000,0.4876,0.1465
10009.0000,0.7607,0.4679
10010.0000,0.4903,0.0718
10011.0000,0.8046,0.4809
10012.0000,0.8052,0.3600
10013.0000,0.8217,0.4902
10014.0000,0.1178,0.3117
10015.0000,0.7740,0.7658
10016.0000,0.2829,0.2443
10017.0000,0.3084,0.2182
10018.0000,0.2399,0.2866
10019.0000,0.1979,0.1410
10020.0000,0.2924,0.3806
10021.0000,0.8154,0.6337
10022.0000,0.0617,0.3233
10023.0000,0.1724,0.1713
10024.0000,0.7601,0.4778
10025.0000,0.0566,0.6137
10026.0000,0.4486,0.5301
10027.0000,0.8482,0.5656
10028.0000,0.6630,0.6551
10029.0000,0.1773,0.7396
10030.0000,0.6661,0.6487
10031.0000,0.4753,0.5582
10032.0000,0.7882,0.6642
10033.0000,0.4672,0.5846
10034.0000,0.2588,0.7093
10035.0000,0.5506,0.8512
10036.0000,0.6968,0.5056
10037.0000,0.6083,0.7720
10038.0000,0.9183,0.6882
10039.0000,0.3568,0.8756
10040.0000,0.0753,0.4057
10041.0000,0.4991,0.4154
10042.0000,0.7569,0.4879
10043.0000,0.9422,0.6082
10044.0000,0.6221,0.8711
10045.0000,0.9070,0.5697
10046.0000,0.5615,0.7939
10047.0000,0.3472,0.8680
10048.0000,0.7058,0.2056
10049.0000,0.8538,0.4648
10050.0000,0.4031,0.1346
10051.0000,0.3155,0.1179
10052.0000,0.5184,0.4299
10053.0000,0.1917,0.1711
10054.0000,0.2741,0.1330
10055.0000,0.3783,0.0925
10056.0000,0.3338,0.1148
10057.0000,0.4055,0.0340
10058.0000,0.3170,0.1047
10059.0000,0.4134,0.0358
10060.0000,0.2498,0.5306
10061.0000,0.2478,0.2749
10062.0000,0.2303,0.1070
10063.0000,0.1904,0.2824
10064.0000,0.2754,0.1465
10065.0000,0.3184,0.1122
10066.0000,0.3172,0.1073
10067.0000,0.7006,0.4530
10068.0000,0.2206,0.7798
10069.0000,0.7683,0.7679
10070.0000,0.5769,0.7671
10071.0000,0.4407,0.5204
10072.0000,0.5040,0.6515
10073.0000,0.7767,0.6199
10074.0000,0.1771,0.2955
10075.0000,0.3213,0.1810
10076.0000,0.7852,0.5218
10077.0000,0.2944,0.6772
10078.0000,0.3920,0.7074
10079.0000,0.4488,0.2168
10080.0000,0.7735,0.1719
10081.0000,0.6371,0.3898
10082.0000,0.6280,0.6805
10083.0000,0.8251,0.2755
10084.0000,0.8383,0.6983
10085.0000,0.9562,0.6291
10086.0000,0.4308,0.8536
10087.0000,0.4410,0.0896
10088.0000,0.8989,0.6934
10089.0000,0.5030,0.4881
10090.0000,0.2471,0.4519
10091.0000,0.8459,0.6299
10092.0000,0.0695,0.4855
10093.0000,0.7472,0.8086
10094.0000,0.3840,0.6186
10095.0000,0.3216,0.6176
10096.0000,0.3989,0.4661
10097.0000,0.5892,0.4725
10098.0000,0.8249,0.2756
10099.0000,0.2120,0.4945
10100.0000,0.2068,0.4927
10101.0000,0.5826,0.4056
10102.0000,0.8486,0.4345
10103.0000,0.4192,0.4570
10104.0000,0.6011,0.2581
10105.0000,0.6744,0.8037
10106.0000,0.5760,0.3965
10107.0000,0.3612,0.6263
10108.0000,0.2573,0.7355
10109.0000,0.8040,0.4367
10110.0000,0.7334,0.8078
10111.0000,0.0279,0.6108
10112.0000,0.7855,0.5525
10113.0000,0.8220,0.3886
10114.0000,0.7974,0.4719
10115.0000,0.2630,0.6853
10116.0000,0.4668,0.6107
10117.0000,0.5739,0.7065
10118.0000,0.2363,0.1118
10119.0000,0.3688,0.1378
10120.0000,0.1858,0.8221
10121.0000,0.1368,0.4745
10122.0000,0.5579,0.4434
10123.0000,0.5543,0.2175
10124.0000,0.1856,0.7043
10125.0000,0.8680,0.4895
10126.0000,0.6641,0.2532
10127.0000,0.8428,0.8108
10128.0000,0.4131,0.2449
10129.0000,0.4610,0.5334
10130.0000,0.2188,0.2137
10131.0000,0.1908,0.8174
10132.0000,0.2734,0.3356
10133.0000,0.4409,0.5210
10134.0000,0.2102,0.8778
10135.0000,0.6816,0.3225
10136.0000,0.6708,0.4905
10137.0000,0.4103,0.1708
10138.0000,0.3715,0.6548
10139.0000,0.2957,0.5841
10140.0000,0.9822,0.4781
10141.0000,0.2976,0.7065
10142.0000,0.3519,0.4577
10143.0000,0.3708,0.5464
10144.0000,0.2983,0.7380
10145.0000,0.2715,0.3871
10146.0000,0.2783,0.5559
10147.0000,0.1826,0.5444
10148.0000,0.3195,0.2262
10149.0000,0.5684,0.3466
10150.0000,0.2854,0.6705
10151.0000,0.2837,0.3764
10152.0000,0.6466,0.4529
10153.0000,0.5469,0.6820
10154.0000,0.4187,0.4957
10155.0000,0.3719,0.8933
10156.0000,0.3200,0.6478
10157.0000,0.4739,0.5749
10158.0000,0.8633,0.6479
10159.0000,0.8754,0.6349
10160.0000,0.9323,0.3343
10161.0000,0.3432,0.1337
10162.0000,0.3726,0.8930
10163.0000,0.5055,0.5015
10164.0000,0.7847,0.5017
10165.0000,0.3631,0.5316
10166.0000,0.7671,0.4620
10167.0000,0.9581,0.4106
10168.0000,0.7446,0.3059
10169.0000,0.2322,0.1033
10170.0000,0.2474,0.2265
10171.0000,0.1911,0.1604
10172.0000,0.3228,0.2115
10173.0000,0.5605,0.5613
10174.0000,0.6615,0.4109
10175.0000,0.7890,0.4524
10176.0000,0.7655,0.2742
10177.0000,0.7688,0.3677
10178.0000,0.2715,0.1246
10179.0000,0.6266,0.3145
10180.0000,0.4074,0.5236
10181.0000,0.5183,0.4813
10182.0000,0.8406,0.2926
10183.0000,0.4434,0.8198
10184.0000,0.8639,0.6663
10185.0000,0.3080,0.2800
10186.0000,0.9254,0.5438
10187.0000,0.9291,0.6454
10188.0000,0.6339,0.8401
10189.0000,0.6341,0.8401
10190.0000,0.3492,0.4670
10191.0000,0.2605,0.8093
10192.0000,0.7981,0.7689
10193.0000,0.0925,0.5591
10194.0000,0.1632,0.5464
